Date,open,high,low,close,adjusted_close,volume
2025-02-14,3328.483,3349.0836,3322.5289,3346.7242,3346.7242,53233296500
2025-02-17,3355.4171,3357.1212,3333.1948,3355.8296,3355.8296,58954656900
2025-02-18,3348.9827,3366.0119,3314.3006,3324.4906,3324.4906,56267924000
2025-02-19,3320.7801,3352.0867,3320.5809,3351.5392,3351.5392,50291296500
2025-02-20,3347.5893,3355.5571,3338.0335,3350.7833,3350.7833,50435711400
2025-02-21,3356.6947,3381.0575,3339.0256,3379.1128,3379.1128,60819020600
2025-02-24,3374.0813,3384.8106,3355.8694,3373.0276,3373.0276,59818820300
2025-02-25,3345.6534,3369.5583,3337.8448,3346.0398,3346.0398,52757856200
2025-02-26,3351.2093,3380.2144,3351.2093,3380.2144,3380.2144,55399203100
2025-02-27,3378.4494,3388.7808,3353.5712,3388.0622,3388.0622,57581502000
2025-02-28,3374.6636,3383.1909,3318.7162,3320.8973,3320.8973,56831950400
2025-03-03,3328.3955,3349.0169,3304.5931,3316.9253,3316.9253,50241786200
2025-03-04,3300.498,3327.8242,3297.5304,3324.2099,3324.2099,42999611100
2025-03-05,3324.6962,3342.7143,3314.1478,3341.9649,3341.9649,46095269600
2025-03-06,3353.5703,3387.0538,3348.684,3381.0983,3381.0983,53999270900
2025-03-07,3373.1808,3390.9442,3363.9288,3372.5458,3372.5458,51766355100
2025-03-10,3373.2588,3375.7978,3347.1859,3366.163,3366.163,45038083200
2025-03-11,3335.4394,3379.8287,3334.8313,3379.8284,3379.8284,44846832300
2025-03-12,3385.6853,3392.4086,3370.2204,3371.9235,3371.9235,50219510000
2025-03-13,3371.0945,3377.1183,3341.1182,3358.7285,3358.7285,51901347900
2025-03-14,3361.6861,3421.2333,3360.6063,3419.5616,3419.5616,58266338800
2025-03-17,3430.8093,3436.3516,3422.4618,3426.1285,3426.1285,51568513800
2025-03-18,3434.5653,3437.0654,3423.3005,3429.7593,3429.7593,45491606300
2025-03-19,3424.1726,3439.0463,3414.5933,3426.4291,3426.4291,44031629900
2025-03-20,3425.2157,3427.0454,3404.662,3408.9482,3408.9482,45163068200
2025-03-21,3401.7593,3414.7094,3355.8396,3364.8307,3364.8307,52086263000
2025-03-24,3364.8342,3373.6936,3340.2383,3370.0283,3370.0283,51331026000
2025-03-25,3370.0008,3379.9884,3361.0462,3369.9763,3369.9763,45635739300
2025-03-26,3365.6658,3382.3424,3365.6658,3368.6973,3368.6973,42853377000
2025-03-27,3362.7123,3394.0349,3351.1739,3373.7489,3373.7489,41477631400
2025-03-28,3372.0388,3375.0528,3346.0807,3351.3068,3351.3068,41228428900
2025-03-31,3343.3442,3361.7415,3317.7381,3335.7462,3335.7462,47257197800
2025-04-01,3340.7121,3357.6215,3338.7788,3348.4351,3348.4351,42258867000
2025-04-02,3344.1711,3361.134,3343.1155,3350.1266,3350.1266,35012736400
2025-04-03,3319.6057,3358.4256,3319.6057,3342.0077,3342.0077,40051782700
2025-04-07,3193.1024,3217.7818,3040.6932,3096.5762,3096.5762,66219958400
2025-04-08,3094.2619,3145.5491,3085.1229,3145.5491,3145.5491,66224238700
2025-04-09,3110.0101,3186.8099,3070.0778,3186.8099,3186.8099,68479717400
2025-04-10,3227.8362,3239.9409,3201.5713,3223.6379,3223.6379,59120828416
2025-04-11,3219.5054,3249.8535,3211.3496,3238.2268,3238.2268,47553179648
2025-04-14,3251.9778,3272.7202,3244.7327,3262.8076,3262.8076,47137320960
2025-04-15,3260.6851,3268.9849,3246.3369,3267.6624,3267.6624,39666290688
2025-04-16,3267.665,3276.0044,3233.791,3276.0039,3276.0039,42953486336
2025-04-17,3261.7178,3285.9153,3258.145,3280.3413,3280.3413,38201270272
2025-04-18,3270.3535,3283.0896,3262.3916,3276.7305,3276.7305,35883618304
2025-04-21,3273.1382,3298.6399,3270.0132,3291.4341,3291.4341,37930758144
2025-04-22,3289.1665,3311.1528,3288.3315,3299.7571,3299.7571,40316760064
2025-04-23,3308.1514,3312.1924,3293.0632,3296.3552,3296.3552,41163321344
2025-04-24,3295.1487,3313.5088,3286.2363,3297.2881,3297.2881,39284473856
2025-04-25,3300.3916,3305.2617,3288.7544,3295.0601,3295.0601,41104318464
2025-04-28,3292.0559,3296.9319,3279.8772,3288.4148,3288.4148,41066586112
2025-04-29,3281.4453,3294.9814,3277.6272,3286.6548,3286.6548,38896168960
2025-04-30,3284.0813,3292.2002,3277.5498,3279.0315,3279.0315,43579432960
2025-05-06,3295.2505,3316.4475,3286.9885,3316.1135,3316.1135,47436959744
2025-05-07,3354.9736,3356.6885,3324.8088,3342.665,3342.665,51115962368
2025-05-08,3331.2051,3359.731,3327.9023,3351.9958,3351.9958,42837778432
2025-05-09,3350.405,3351.2197,3335.127,3341.9988,3341.9988,39890919424
2025-05-12,3352.9697,3372.4724,3344.2688,3369.2444,3369.2444,41823989760
2025-05-13,3386.2344,3386.2344,3370.2517,3374.8706,3374.8706,42624069632
2025-05-14,3374.2354,3417.3142,3368.0781,3403.948,3403.948,46493446144
2025-05-15,3398.4272,3402.8655,3378.0208,3380.8213,3380.8213,42410090496
2025-05-16,3374.7061,3380.29,3356.6609,3367.4619,3367.4619,39540101120
2025-05-19,3365.8823,3373.5994,3356.6482,3367.583,3367.583,40307478528
2025-05-20,3371.6887,3387.804,3369.9629,3380.478,3380.478,40554455040
2025-05-21,3380.2095,3394.7542,3380.2095,3387.5735,3387.5735,41249615872
2025-05-22,3381.865,3390.5925,3376.2332,3380.1885,3380.1885,39421722624
2025-05-23,3376.8691,3389.4685,3348.3716,3348.3716,3348.3716,40022700032
2025-05-26,3346.561,3362.3069,3336.3552,3346.8389,3346.8389,34756210688
2025-05-27,3346.5029,3351.5718,3332.4895,3340.687,3340.687,34407116800
2025-05-28,3341.8518,3348.2339,3336.7273,3339.9319,3339.9319,34155544576
2025-05-29,3340.4011,3368.6333,3337.415,3363.4456,3363.4456,39323381760
2025-05-30,3358.8093,3361.2751,3341.6484,3347.4873,3347.4873,38560215040
2025-06-03,3340.0667,3366.9973,3340.0667,3361.9756,3361.9756,39806078976
2025-06-04,3363.3911,3379.6401,3363.3911,3376.2029,3376.2029,38649462784
2025-06-05,3378.2168,3387.7644,3371.1458,3384.0984,3384.0984,40625209344
2025-06-06,3384.2949,3391.4509,3379.7642,3385.3579,3385.3579,38012289024
2025-06-09,3388.7783,3402.0503,3383.0742,3399.7715,3399.7715,42734792704
2025-06-10,3402.0129,3406.4514,3365.6675,3384.8164,3384.8164,48161857536
2025-06-11,3385.4568,3413.5132,3385.4568,3402.3159,3402.3159,42409029632
2025-06-12,3397.9719,3408.2048,3388.8657,3402.658,3402.658,40949059584
2025-06-13,3397.4844,3401.5525,3370.5923,3376.9961,3376.9961,51006521344
2025-06-16,3369.3662,3389.7563,3368.8765,3388.7292,3388.7292,40538329088
2025-06-17,3388.1802,3393.3127,3376.4202,3387.4048,3387.4048,39001243648
2025-06-18,3386.136,3391.7087,3369.9858,3388.8086,3388.8086,37868490752
2025-06-19,3384.2932,3386.9194,3353.9355,3362.1082,3362.1082,41532764160
2025-06-20,3358.9128,3370.7983,3357.7061,3359.8955,3359.8955,35022364672
2025-06-23,3349.4602,3389.4524,3347.6509,3381.5815,3381.5815,38456139776
2025-06-24,3380.0801,3423.7834,3380.0801,3420.5659,3420.5659,46096379904
2025-06-25,3419.0913,3459.0093,3417.4104,3455.9736,3455.9736,50938404864
2025-06-26,3451.7192,3462.752,3446.1855,3448.4534,3448.4534,49654108160
2025-06-27,3450.6863,3462.6272,3421.0403,3424.2268,3424.2268,52312944640
2025-06-30,3423.4739,3447.46,3420.1118,3444.4255,3444.4255,45734805504
2025-07-01,3445.8457,3459.5867,3441.0378,3457.7473,3457.7473,44435673088
2025-07-02,3458.1709,3461.3279,3447.9558,3454.7925,3454.7925,49811677184
2025-07-03,3456.1519,3463.6199,3446.9739,3461.1506,3461.1506,43854348288
2025-07-04,3459.5923,3497.2249,3455.4939,3472.3191,3472.3191,50019520512
2025-07-07,3467.9849,3474.8008,3462.7922,3473.1272,3473.1272,43663134720
2025-07-08,3474.6316,3499.8857,3474.6316,3497.4753,3497.4753,49348476928
2025-07-09,3498.7241,3512.6687,3491.2007,3493.0496,3493.0496,52392009728
2025-07-10,3491.4973,3526.5898,3491.4973,3509.6819,3509.6819,56415981568
2025-07-11,3511.3655,3555.218,3506.7993,3510.1772,3510.1772,66418524160
2025-07-14,3513.2515,3532.1184,3513.2515,3519.6499,3519.6499,57208471552
2025-07-15,3519.8052,3527.0378,3483.3799,3504.9988,3504.9988,57207472128
2025-07-16,3502.8987,3511.8059,3489.1367,3503.7769,3503.7769,47087857664
2025-07-17,3500.3716,3517.2847,3499.1855,3516.8254,3516.8254,47221104640
2025-07-18,3519.4751,3536.0144,3518.2312,3534.4827,3534.4827,49348407296
2025-07-21,3542.8164,3560.6284,3542.5676,3559.7913,3559.7913,63364972544
2025-07-22,3561.6316,3584.7185,3547.252,3581.8611,3581.8611,71615520768
2025-07-23,3588.8777,3613.0222,3577.5942,3582.2981,3582.2981,76767240192
2025-07-24,3578.9121,3608.7278,3577.113,3605.7268,3605.7268,77326581760
2025-07-25,3604.4504,3610.0288,3586.22,3593.6553,3593.6553,69718958080
2025-07-28,3594.2312,3606.2742,3582.1489,3597.937,3597.937,59418787840
2025-07-29,3595.8098,3611.3533,3585.9436,3609.7112,3609.7112,61064204288
2025-07-30,3608.354,3636.1665,3593.7339,3615.7168,3615.7168,63722192896
2025-07-31,3604.6958,3606.3745,3562.6072,3573.2083,3573.2083,65450934272
2025-08-01,3568.2607,3581.7456,3550.0435,3559.9519,3559.9519,50956308480
2025-08-04,3547.1628,3583.3088,3547.1628,3583.3088,3583.3088,45857361920
2025-08-05,3588.8076,3617.5977,3586.9685,3617.5977,3617.5977,49979777024
2025-08-06,3615.8081,3634.3135,3613.9895,3633.9949,3633.9949,51246727168
2025-08-07,3637.781,3645.1169,3622.5225,3639.6665,3639.6665,53550120960
2025-08-08,3634.8545,3645.3667,3625.4507,3635.1282,3635.1282,52640755712
2025-08-11,3637.0535,3656.8518,3629.6267,3647.5466,3647.5466,55139336192
2025-08-12,3647.9624,3669.0383,3647.9624,3665.9177,3665.9177,53662375936
2025-08-13,3668.6582,3688.6277,3666.5469,3683.4648,3683.4648,61352890368
2025-08-14,3685.5222,3704.7715,3662.5696,3666.4426,3666.4426,64782958592
2025-08-15,3659.8147,3702.2554,3658.3762,3696.7705,3696.7705,67852169216
2025-08-18,3712.4951,3745.939,3702.3801,3728.0273,3728.0273,77601669120
2025-08-19,3728.4851,3746.6689,3718.1467,3727.2878,3727.2878,69609971712
2025-08-20,3716.6848,3767.4299,3704.9912,3766.2104,3766.2104,67983642624
2025-08-21,3770.6758,3787.9807,3757.9917,3771.0989,3771.0989,69155299328
2025-08-22,3772.2769,3825.7593,3772.2769,3825.7593,3825.7593,69813624832
2025-08-25,3848.1628,3883.5618,3839.9724,3883.5618,3883.5618,88547483648
2025-08-26,3871.4709,3888.5984,3859.7576,3868.3821,3868.3821,73456533504
2025-08-27,3869.6116,3887.198,3800.3499,3800.3499,3800.3499,85863350272
2025-08-28,3796.7112,3845.0872,3761.4221,3843.5974,3843.5974,78835195904
2025-08-29,3842.8235,3867.6057,3839.2058,3857.9275,3857.9275,73946234880
2025-09-01,3869.7456,3879.0454,3853.6584,3875.5305,3875.5305,74770956288
2025-09-02,3877.0857,3885.3145,3828.6775,3858.1333,3858.1333,76261883904
2025-09-03,3865.2859,3868.3877,3794.8838,3813.5566,3813.5566,64566849536
2025-09-04,3807.7571,3808.3955,3732.8403,3765.876,3765.876,71022796800
2025-09-05,3761.8801,3817.1589,3745.3091,3812.5144,3812.5144,62622339072
2025-09-08,3811.6692,3833.1431,3803.6033,3826.8408,3826.8408,66006691840
2025-09-09,3816.6575,3834.6709,3791.7244,3807.2922,3807.2922,60023939072
2025-09-10,3806.5842,3826.9958,3794.0574,3812.2212,3812.2212,53453983744
2025-09-11,3806.0564,3875.3093,3796.4346,3875.3093,3875.3093,61701292032
2025-09-12,3875.5071,3892.7375,3866.5388,3870.5984,3870.5984,70064177152
2025-09-15,3876.0974,3879.7366,3855.9724,3860.5037,3860.5037,64479395840
2025-09-16,3865.98,3876.6902,3838.6482,3861.865,3861.865,67343970304
2025-09-17,3854.0725,3882.6687,3848.9456,3876.3408,3876.3408,66343473152
2025-09-18,3876.0591,3899.9595,3800.9954,3831.6563,3831.6563,87602741248
2025-09-19,3830.4436,3843.1697,3811.9028,3820.0894,3820.0894,68229259264
2025-09-22,3822.0095,3831.7405,3806.2017,3828.5764,3828.5764,56832569344
2025-09-23,3830.1379,3838.606,3774.5283,3821.8328,3821.8328,70190284800
2025-09-24,3804.4834,3854.9231,3804.3279,3853.6421,3853.6421,60205666304
2025-09-25,3852.431,3866.1058,3840.459,3853.3021,3853.3021,58995053100
2025-09-26,3839.8553,3856.6062,3828.106,3828.106,3828.106,55127533500
2025-09-29,3828.1656,3881.0023,3809.5352,3862.5317,3862.5317,60846639900
2025-09-30,3869.7046,3887.57,3866.2808,3882.7774,3882.7774,56973463100
