Date,open,high,low,close,adjusted_close,volume
2024-07-10,10927.0,11071.6,10902.2,11071.6,11071.6,109685577
2024-07-11,11112.8,11195.8,11048.6,11170.0,11170.0,111897991
2024-07-12,11192.8,11264.8,11178.6,11250.6,11250.6,86435457
2024-07-15,11225.0,11225.9,11143.0,11143.0,11143.0,82092948
2024-07-16,11079.8,11104.9,11026.5,11090.5,11090.5,86480887
2024-07-17,11076.9,11137.3,11015.8,11105.2,11105.2,87448372
2024-07-18,11142.5,11221.1,11124.4,11147.5,11147.5,99682678
2024-07-19,11104.5,11144.6,11051.1,11087.5,11087.5,126060377
2024-07-22,11146.6,11201.8,11103.7,11143.8,11143.8,117989994
2024-07-23,11154.3,11221.8,11097.5,11212.7,11212.7,101473469
2024-07-24,11170.8,11245.5,11154.4,11210.1,11210.1,128813731
2024-07-25,11132.7,11158.1,11012.0,11145.6,11145.6,120027814
2024-07-26,11102.5,11177.6,11068.7,11165.9,11165.9,86559968
2024-07-29,11224.4,11254.2,11089.7,11117.8,11117.8,76497281
2024-07-30,11131.0,11226.2,11123.9,11202.6,11202.6,98249430
2024-07-31,11222.7,11232.9,11026.8,11065.0,11065.0,156899101
2024-08-01,11050.0,11061.2,10822.1,10854.3,10854.3,134958579
2024-08-02,10763.3,10841.1,10641.8,10672.9,10672.9,187820081
2024-08-05,10407.6,10479.5,10298.7,10423.4,10423.4,206598959
2024-08-06,10449.9,10488.6,10308.9,10390.5,10390.5,133072582
2024-08-07,10481.0,10632.6,10413.7,10599.0,10599.0,126387026
2024-08-08,10521.3,10577.3,10445.7,10558.0,10558.0,78715163
2024-08-09,10600.5,10687.7,10571.4,10638.5,10638.5,63173789
2024-08-12,10681.1,10714.4,10611.4,10646.2,10646.2,61517450
2024-08-13,10680.5,10730.7,10645.7,10723.8,10723.8,67601598
2024-08-14,10768.8,10778.0,10720.0,10753.0,10753.0,56773778
2024-08-15,10786.2,10889.0,10744.6,10885.6,10885.6,77126161
2024-08-16,10904.0,10961.6,10891.7,10949.7,10949.7,68792636
2024-08-19,10968.8,11112.4,10966.9,11102.5,11102.5,76898257
2024-08-20,11130.5,11151.9,11056.5,11087.8,11087.8,68430228
2024-08-21,11080.8,11127.2,11066.3,11114.9,11114.9,66677792
2024-08-22,11110.4,11207.5,11107.4,11156.3,11156.3,73242495
2024-08-23,11183.0,11285.2,11178.7,11278.1,11278.1,76125396
2024-08-26,11261.2,11301.9,11239.6,11265.5,11265.5,60317637
2024-08-27,11272.0,11328.1,11266.7,11326.9,11326.9,96013507
2024-08-28,11351.2,11375.5,11308.1,11332.0,11332.0,78994854
2024-08-29,11334.4,11398.8,11326.4,11358.6,11358.6,77347629
2024-08-30,11372.7,11441.8,11371.6,11401.9,11401.9,199321617
2024-09-02,11395.3,11422.4,11337.5,11395.3,11395.3,71114076
2024-09-03,11401.1,11429.4,11257.5,11279.2,11279.2,100571958
2024-09-04,11149.3,11238.3,11138.8,11213.9,11213.9,110558412
2024-09-05,11166.8,11317.3,11152.2,11273.5,11273.5,96553425
2024-09-06,11238.4,11329.9,11157.2,11173.0,11173.0,108703456
2024-09-09,11222.1,11295.0,11214.5,11272.8,11272.8,76641702
2024-09-10,11264.2,11369.0,11177.0,11203.5,11203.5,95938683
2024-09-11,11249.1,11334.9,11221.7,11278.9,11278.9,97779120
2024-09-12,11397.3,11445.9,11336.9,11400.2,11400.2,101212168
2024-09-13,11429.5,11569.1,11418.9,11540.2,11540.2,109312277
2024-09-16,11518.2,11592.5,11510.0,11581.0,11581.0,81423863
2024-09-17,11621.9,11753.9,11620.7,11703.4,11703.4,124048988
2024-09-18,11699.2,11720.2,11664.3,11684.7,11684.7,96276992
2024-09-19,11799.6,11808.2,11710.0,11778.1,11778.1,129909002
2024-09-20,11751.6,11826.7,11747.9,11753.3,11753.3,307523343
2024-09-23,11761.0,11836.3,11721.0,11797.9,11797.9,97744547
2024-09-24,11851.0,11867.0,11759.5,11837.0,11837.0,86968084
2024-09-25,11777.4,11856.9,11766.3,11792.6,11792.6,81758889
2024-09-26,11879.0,11975.8,11875.5,11953.2,11953.2,125012565
2024-09-27,11933.3,12004.6,11933.0,11967.9,11967.9,129700764
2024-09-30,11929.0,11971.8,11876.0,11877.3,11877.3,128525350
2024-10-01,11891.9,11897.6,11625.8,11673.5,11673.5,177882978
2024-10-02,11656.5,11675.5,11570.4,11609.8,11609.8,133885829
2024-10-03,11591.7,11664.3,11563.8,11618.0,11618.0,112481709
2024-10-04,11615.2,11668.4,11594.4,11659.2,11659.2,131353033
2024-10-07,11707.6,11781.2,11655.4,11717.5,11717.5,111400641
2024-10-08,11637.9,11734.7,11606.0,11734.7,11734.7,90593858
2024-10-09,11729.8,11745.5,11670.5,11741.5,11741.5,70809911
2024-10-10,11731.4,11769.6,11589.0,11656.7,11656.7,93708744
2024-10-11,11647.6,11729.3,11636.7,11720.0,11720.0,73632454
2024-10-14,11714.4,11850.9,11712.1,11850.9,11850.9,76108503
2024-10-15,11884.4,11962.2,11864.0,11930.2,11930.2,113973344
2024-10-16,11906.5,12024.1,11897.5,11996.7,11996.7,106349733
2024-10-17,11999.3,12037.9,11904.5,11904.5,11904.5,95911409
2024-10-18,11871.9,11934.9,11821.6,11925.2,11925.2,135861194
2024-10-21,11887.9,11932.1,11826.6,11841.1,11841.1,84295995
2024-10-22,11836.0,11840.2,11682.3,11832.7,11832.7,94834291
2024-10-23,11834.5,11887.1,11808.1,11865.2,11865.2,85372099
2024-10-24,11859.8,11925.4,11839.2,11839.8,11839.8,86009240
2024-10-25,11831.5,11870.0,11782.2,11812.5,11812.5,86781522
2024-10-28,11863.9,11918.5,11817.2,11904.0,11904.0,90061415
2024-10-29,11959.0,11962.5,11786.5,11795.3,11795.3,131024229
2024-10-30,11748.5,11754.5,11634.1,11715.0,11715.0,125771643
2024-10-31,11640.3,11717.3,11615.4,11672.6,11672.6,152932704
2024-11-01,11671.9,11851.0,11670.6,11843.0,11843.0,116075818
2024-11-04,11823.2,11892.1,11805.1,11805.1,11805.1,118544925
2024-11-05,11779.5,11847.4,11769.7,11839.2,11839.2,106570732
2024-11-06,11779.4,11794.7,11461.2,11495.3,11495.3,215400623
2024-11-07,11537.3,11623.0,11512.6,11570.1,11570.1,162858383
2024-11-08,11552.3,11617.5,11515.6,11551.6,11551.6,162899565
2024-11-11,11644.0,11667.7,11593.0,11597.3,11597.3,98355560
2024-11-12,11475.4,11550.6,11378.9,11382.6,11382.6,119021502
2024-11-13,11361.2,11442.4,11295.0,11377.1,11377.1,107398702
2024-11-14,11403.5,11536.2,11369.0,11524.3,11524.3,103802544
2024-11-15,11478.8,11664.6,11472.0,11635.9,11635.9,125501267
2024-11-18,11640.8,11674.8,11591.8,11674.8,11674.8,94911129
2024-11-19,11672.6,11677.0,11428.0,11588.4,11588.4,135961128
2024-11-20,11643.3,11720.7,11548.6,11589.5,11589.5,105324470
2024-11-21,11592.9,11631.7,11513.8,11611.7,11611.7,100849038
2024-11-22,11633.7,11674.0,11520.9,11656.6,11656.6,158602542
2024-11-25,11732.7,11767.6,11679.6,11711.8,11711.8,251665007
2024-11-26,11619.8,11662.7,11575.0,11617.9,11617.9,106149370
2024-11-27,11596.0,11605.0,11486.1,11579.5,11579.5,109154803
2024-11-28,11615.7,11656.9,11600.7,11610.8,11610.8,79734440
2024-11-29,11563.4,11657.1,11531.0,11641.3,11641.3,109064771
2024-12-02,11581.4,11785.0,11577.8,11735.3,11735.3,92358612
2024-12-03,11743.9,11889.2,11742.4,11873.6,11873.6,98386262
2024-12-04,11890.3,11975.9,11890.1,11931.6,11931.6,99568749
2024-12-05,11939.2,12128.8,11939.1,12118.7,12118.7,143783618
2024-12-06,12106.4,12153.6,12059.0,12072.0,12072.0,83928388
2024-12-09,12091.4,12114.7,11999.4,12011.5,12011.5,88297726
2024-12-10,11981.8,12021.9,11965.5,11965.5,11965.5,92532861
2024-12-11,11944.9,11950.6,11771.9,11789.3,11789.3,106111797
2024-12-12,11778.1,11819.3,11741.8,11764.8,11764.8,122243893
2024-12-13,11768.1,11857.6,11744.3,11752.1,11752.1,95007249
2024-12-16,11733.8,11794.2,11721.4,11778.6,11778.6,104561191
2024-12-17,11712.6,11738.5,11588.1,11588.1,11588.1,138709067
2024-12-18,11599.4,11669.6,11558.7,11617.9,11617.9,101930611
2024-12-19,11423.0,11481.4,11401.7,11439.9,11439.9,138523024
2024-12-20,11373.7,11489.2,11310.5,11467.3,11467.3,246522259
2024-12-23,11462.4,11474.9,11399.1,11435.7,11435.7,74793606
2024-12-24,11470.0,11485.7,11446.2,11473.9,11473.9,30482270
2024-12-25,11470.0,11485.7,11446.2,11473.9,11473.9,30482270
2024-12-27,11453.0,11531.6,11421.9,11531.6,11531.6,78825310
2024-12-30,11478.4,11600.4,11470.8,11536.8,11536.8,85852825
2024-12-31,11530.0,11613.4,11525.4,11595.0,11595.0,47625025
2025-01-02,11610.9,11676.9,11456.2,11676.9,11676.9,105381492
2025-01-03,11682.9,11701.8,11635.5,11651.6,11651.6,71179062
2025-01-06,11693.0,11808.2,11613.7,11808.2,11808.2,108993998
2025-01-07,11797.1,11866.6,11724.6,11811.9,11811.9,115308186
2025-01-08,11799.9,11871.7,11709.4,11798.1,11798.1,123029548
2025-01-09,11756.2,11904.2,11753.8,11899.3,11899.3,97932887
2025-01-10,11862.5,11877.2,11703.8,11720.9,11720.9,133296687
2025-01-13,11662.5,11707.5,11637.0,11688.2,11688.2,109070251
2025-01-14,11746.0,11797.2,11721.5,11752.1,11752.1,120298136
2025-01-15,11788.8,11923.5,11750.9,11898.5,11898.5,124473792
2025-01-16,11971.7,11973.3,11801.2,11840.6,11840.6,118292195
2025-01-17,11883.1,11940.8,11873.5,11916.3,11916.3,120721240
2025-01-20,11921.1,11991.5,11905.3,11943.6,11943.6,135782798
2025-01-21,11884.7,11934.3,11851.3,11927.4,11927.4,98749401
2025-01-22,11932.9,11963.7,11843.6,11882.7,11882.7,119097381
2025-01-23,11873.8,12001.3,11860.6,11991.5,11991.5,121476673
2025-01-24,12040.2,12050.3,11933.3,11982.6,11982.6,105557501
2025-01-27,11887.5,12032.9,11882.3,11997.1,11997.1,105749343
2025-01-28,11983.5,12183.0,11975.0,12154.2,12154.2,102214191
2025-01-29,12200.3,12290.9,12197.3,12286.5,12286.5,123730975
2025-01-30,12330.2,12424.4,12326.2,12419.6,12419.6,122507451
2025-01-31,12450.5,12465.6,12357.8,12368.9,12368.9,107144465
2025-02-03,12114.2,12264.8,12101.3,12205.8,12205.8,147691730
2025-02-04,12214.2,12388.5,12173.9,12372.8,12372.8,121115208
2025-02-05,12422.0,12536.7,12420.3,12536.7,12536.7,189280807
2025-02-06,12576.5,12743.7,12574.3,12731.0,12731.0,182977854
2025-02-07,12740.9,12775.6,12672.6,12688.9,12688.9,129941796
2025-02-10,12681.2,12739.3,12664.6,12708.8,12708.8,104170792
2025-02-11,12696.1,12778.3,12680.9,12774.8,12774.8,132441659
2025-02-12,12816.7,12919.9,12810.1,12911.5,12911.5,152197717
2025-02-13,12964.2,12974.9,12882.4,12936.3,12936.3,123544897
2025-02-14,12909.5,12984.6,12878.9,12956.0,12956.0,123289030
2025-02-17,12942.2,13033.7,12942.0,13016.9,13016.9,98460185
2025-02-18,13026.6,13158.6,13014.9,13143.9,13143.9,127405053
2025-02-19,13103.7,13157.3,12914.2,12929.4,12929.4,131029742
2025-02-20,12927.9,13026.3,12918.5,12967.1,12967.1,127107375
2025-02-21,12952.1,12987.9,12894.6,12952.0,12952.0,125136297
2025-02-24,12970.6,13052.0,12927.2,13012.9,13012.9,120800896
2025-02-25,12965.1,13219.4,12960.8,13116.8,13116.8,150760367
2025-02-26,13130.8,13339.7,13126.9,13332.0,13332.0,125564198
2025-02-27,13221.4,13316.7,13178.0,13270.6,13270.6,159410481
2025-02-28,13240.2,13347.3,13215.7,13347.3,13347.3,251581263
2025-03-03,13349.3,13446.4,13218.7,13373.1,13373.1,153783482
2025-03-04,13248.2,13282.0,12997.1,13031.7,13031.7,195204364
2025-03-05,13230.2,13348.2,13206.4,13214.0,13214.0,177351284
2025-03-06,13274.0,13319.6,13099.9,13234.2,13234.2,176624902
2025-03-07,13142.9,13291.3,13114.7,13257.1,13257.1,134505171
2025-03-10,13262.4,13291.3,13050.4,13082.7,13082.7,164744838
2025-03-11,13070.1,13138.0,12840.9,12877.3,12877.3,173666787
2025-03-12,12944.8,12964.3,12708.2,12804.0,12804.0,139429675
2025-03-13,12743.1,12894.9,12729.0,12821.3,12821.3,112707486
2025-03-14,12809.3,13007.4,12788.0,13005.2,13005.2,127740705
2025-03-17,13009.6,13147.2,12974.2,13147.2,13147.2,112264590
2025-03-18,13178.5,13354.7,13153.6,13354.7,13354.7,159889606
2025-03-19,13271.2,13427.9,13248.1,13408.1,13408.1,118517397
2025-03-20,13407.5,13464.7,13232.9,13306.3,13306.3,131939450
2025-03-21,13257.8,13358.6,13213.0,13350.2,13350.2,327772949
2025-03-24,13429.6,13478.8,13303.3,13323.3,13323.3,105607003
2025-03-25,13368.8,13515.1,13363.5,13484.3,13484.3,111197275
2025-03-26,13484.9,13505.9,13414.3,13432.2,13432.2,109255171
2025-03-27,13328.3,13463.4,13270.8,13422.6,13422.6,107010925
2025-03-28,13363.4,13440.9,13258.2,13309.3,13309.3,121572767
2025-03-31,13224.6,13249.8,13051.8,13135.4,13135.4,167060314
2025-04-01,13191.6,13330.9,13155.3,13297.0,13297.0,123046181
2025-04-02,13268.2,13350.2,13234.9,13350.2,13350.2,107758200
2025-04-03,13141.3,13281.3,13107.4,13191.2,13191.2,209798575
2025-04-04,13084.0,13091.6,12236.4,12422.0,12422.0,371357791
2025-04-07,12091.3,12322.8,11583.0,11785.8,11785.8,423011817
2025-04-08,11920.7,12203.1,11699.4,12065.6,12065.6,232198793
2025-04-09,11752.9,11924.7,11612.7,11797.6,11797.6,221644691
2025-04-10,12785.9,12843.1,12307.6,12307.6,12307.6,277114575
2025-04-11,12364.2,12419.0,12157.4,12286.0,12286.0,135190910
2025-04-14,12540.6,12633.8,12419.5,12609.8,12609.8,120617940
2025-04-15,12652.4,12881.1,12626.6,12879.3,12879.3,124665046
2025-04-16,12848.5,12942.1,12756.1,12942.1,12942.1,127312216
2025-04-17,12934.0,12965.7,12852.0,12918.0,12918.0,118973261
2025-04-18,12934.0,12965.7,12852.0,12918.0,12918.0,118973261
2025-04-22,12830.3,13010.6,12812.0,13010.6,13010.6,109911010
2025-04-23,13170.1,13215.8,13099.0,13208.3,13208.3,163116485
2025-04-24,13168.3,13241.4,13110.2,13179.7,13179.7,104438559
2025-04-25,13284.6,13375.9,13254.9,13355.3,13355.3,115013316
2025-04-28,13415.9,13472.0,13377.7,13456.1,13456.1,117159419
2025-04-29,13471.0,13490.7998,13292.0,13366.9004,13366.9004,116559300
2025-04-30,13368.4004,13379.0996,13074.7998,13287.7998,13287.7998,200803500
2025-05-02,13415.0996,13446.7002,13316.0,13446.7002,13446.7002,141233700
2025-05-05,13473.5,13521.0996,13462.0996,13518.0,13518.0,85373300
2025-05-06,13551.2002,13579.5996,13408.0,13530.2002,13530.2002,111702500
2025-05-07,13510.5,13531.9004,13423.5,13480.4004,13480.4004,118455100
2025-05-08,13493.9004,13507.0,13428.9004,13488.9004,13488.9004,136310300
2025-05-09,13505.4004,13586.0,13471.2998,13554.0996,13554.0996,127549500
2025-05-12,13653.5996,13740.2002,13558.0996,13655.2998,13655.2998,144186700
2025-05-13,13664.2998,13800.7002,13650.5996,13769.0996,13769.0996,118479800
2025-05-14,13777.0,13846.7002,13754.5996,13840.2002,13840.2002,158379200
2025-05-15,13806.9004,13930.2002,13785.7998,13930.2002,13930.2002,111198100
2025-05-16,13981.7002,14064.5,13953.7002,14064.5,14064.5,122336100
2025-05-19,14074.0,14099.5,14003.2002,14099.0,14099.0,104238000
2025-05-20,14153.0996,14348.0996,14140.4004,14323.4004,14323.4004,140963800
2025-05-21,14279.5,14370.7998,14253.2998,14307.5996,14307.5996,114276500
2025-05-22,14228.4004,14272.5,14157.5,14272.5,14272.5,106118300
2025-05-23,14288.0,14341.7998,13851.5996,14104.0996,14104.0996,173060400
2025-05-26,14259.4004,14275.2998,14199.4004,14221.5996,14221.5996,87069700
2025-05-27,14198.2998,14299.0996,14164.4004,14239.9004,14239.9004,115082000
2025-05-28,14208.0,14262.5,14094.7998,14100.5996,14100.5996,107696100
2025-05-29,14185.0996,14187.5,14088.9004,14116.5996,14116.5996,83480200
2025-05-30,14129.2002,14214.5996,14099.9004,14152.2002,14152.2002,449124100
2025-06-02,14105.9004,14234.4004,14099.5996,14202.7998,14202.7998,89794000
2025-06-03,14239.5996,14249.2002,14080.5,14128.4004,14128.4004,104041400
2025-06-04,14175.7998,14185.2002,14036.4004,14101.2998,14101.2998,101954800
2025-06-05,14082.2998,14204.9004,14038.2998,14203.7002,14203.7002,98898900
2025-06-06,14193.7002,14286.0996,14179.0996,14247.5996,14247.5996,78318000
2025-06-09,14231.2002,14292.2998,14206.2998,14251.2998,14251.2998,75590900
2025-06-10,14249.0,14297.0,14221.0996,14221.0996,14221.0996,100383800
2025-06-11,14157.2998,14186.0,14078.5,14134.0996,14134.0996,98420200
2025-06-12,14062.5996,14134.2998,13957.9004,14088.9004,14088.9004,102176200
2025-06-13,13915.9004,13925.0,13829.5,13910.5996,13910.5996,129988400
2025-06-16,13927.2998,14132.2998,13925.2002,14110.7998,14110.7998,140851500
2025-06-17,13989.0,14000.4004,13864.0,13911.7002,13911.7002,112460800
2025-06-18,13904.5996,13968.2998,13846.9004,13923.2002,13923.2002,94902300
2025-06-19,13862.4004,13896.5996,13744.0996,13744.9004,13744.9004,82221100
2025-06-20,13754.4004,13925.0,13753.5,13850.2998,13850.2998,286491100
2025-06-23,13763.7002,13881.2002,13737.2002,13839.4004,13839.4004,101045600
2025-06-24,14032.2998,14086.0996,13963.5996,14035.0996,14035.0996,143212900
2025-06-25,14054.5996,14057.7002,13810.7998,13811.7998,13811.7998,107091500
2025-06-26,13847.2002,13892.5,13789.0996,13815.5,13815.5,93447400
2025-06-27,13868.4004,13969.0,13856.7998,13969.0,13969.0,100089100
2025-06-30,14025.5996,14029.0996,13894.4004,13991.9004,13991.9004,110470200
2025-07-01,14007.7998,14042.9004,13947.5,13987.4004,13987.4004,97952900
2025-07-02,14042.4004,14104.4004,13988.0996,14044.5996,14044.5996,132184700
2025-07-03,14068.5,14182.9004,14015.4004,14182.9004,14182.9004,104281400
2025-07-04,14088.7998,14121.5,13916.9004,13973.0,13973.0,83272800
2025-07-07,13959.5,14074.7998,13933.7002,14074.7998,14074.7998,100275300
2025-07-08,14098.2998,14119.2002,14045.2998,14079.5,14079.5,120473400
2025-07-09,14117.0,14254.4004,14112.5,14254.4004,14254.4004,123328700
2025-07-10,14266.5996,14273.0996,14126.5,14141.5996,14141.5996,110944000
2025-07-11,14083.7002,14111.2998,13973.5996,14009.2002,14009.2002,95693800
2025-07-14,13892.5,14040.7998,13887.5996,14036.0,14036.0,86325700
2025-07-15,14059.5,14084.2998,13855.5,13874.7002,13874.7002,87360300
2025-07-16,13870.2002,13984.7998,13866.0996,13885.7002,13885.7002,97091700
2025-07-17,13946.0,14004.4004,13931.0996,13994.5,13994.5,86514400
2025-07-18,14040.4004,14063.0996,13964.2002,13989.0,13989.0,94010100
2025-07-21,13990.7998,14031.5,13938.5,14031.5,14031.5,81563200
2025-07-22,13993.7998,14049.2998,13950.0,14041.5,14041.5,86532300
2025-07-23,14113.5996,14227.0,14039.9004,14067.9004,14067.9004,138205900
2025-07-24,14198.2998,14328.7002,14188.2998,14256.5,14256.5,146515400
2025-07-25,14243.7002,14255.9004,14158.9004,14237.2998,14237.2998,85919600
2025-07-28,14368.7002,14404.7998,14201.7998,14220.2002,14220.2002,145598800
2025-07-29,14228.4004,14389.5,14211.2002,14347.7002,14347.7002,129145100
2025-07-30,14304.4004,14396.7002,14197.2998,14380.5996,14380.5996,134910900
2025-07-31,14454.7002,14598.2998,14389.5,14397.0,14397.0,163375400
2025-08-01,14324.9004,14339.2002,14063.4004,14126.7002,14126.7002,147770700
2025-08-04,14179.5996,14386.0996,14165.0,14386.0996,14386.0996,88452700
2025-08-05,14438.5,14450.2998,14275.7002,14407.5,14407.5,88499100
2025-08-06,14460.2998,14536.5996,14398.2998,14536.5996,14536.5996,95482200
2025-08-07,14589.5,14690.9004,14586.5,14690.9004,14690.9004,102037000
2025-08-08,14717.5,14855.5996,14703.7998,14824.9004,14824.9004,95127000
2025-08-11,14865.5,14881.5996,14730.5,14855.9004,14855.9004,83418100
2025-08-12,14903.0,14948.5,14843.0,14859.0,14859.0,102249100
2025-08-13,14902.0996,15033.9004,14897.5,15019.9004,15019.9004,87075300
2025-08-14,15055.2002,15208.7002,15051.2998,15206.4004,15206.4004,89214200
2025-08-15,15310.9004,15337.0,15216.0,15277.2002,15277.2002,80478900
2025-08-18,15270.2002,15285.7998,15158.7002,15251.7002,15251.7002,70222400
2025-08-19,15261.7998,15357.5996,15245.7998,15303.7998,15303.7998,87973400
2025-08-20,15252.2998,15308.2998,15243.5,15292.0996,15292.0996,69710900
2025-08-21,15292.4004,15303.7998,15170.0996,15303.7998,15303.7998,97921200
2025-08-22,15277.2998,15443.9004,15267.7998,15396.7998,15396.7998,72265200
2025-08-25,15339.7002,15352.7998,15225.4004,15265.5,15265.5,59710500
2025-08-26,15148.5,15187.5,15098.4004,15119.2998,15119.2998,152500800
2025-08-27,15116.2002,15144.5996,14970.0,15020.9004,15020.9004,80710300
2025-08-28,15055.5996,15095.0,14976.2002,15071.4004,15071.4004,65867100
2025-08-29,15041.2998,15054.0996,14886.0,14935.7998,14935.7998,77503500
2025-09-01,14957.0996,14972.5,14869.0,14939.4004,14939.4004,56478800
2025-09-02,14922.7002,14938.0996,14646.0,14704.2002,14704.2002,83403600
2025-09-03,14731.4004,14791.4004,14663.5996,14789.4004,14789.4004,79354500
2025-09-04,14788.0996,14922.2998,14723.7002,14918.2998,14918.2998,81571500
2025-09-05,14950.2998,14986.2002,14805.0996,14850.9004,14850.9004,85860400
2025-09-08,14881.5996,15013.5,14871.7002,15002.2002,15002.2002,72164400
2025-09-09,15007.7002,15027.5996,14925.9004,15023.9004,15023.9004,86280600
2025-09-10,15132.2998,15254.2998,15108.5,15217.5,15217.5,121291100
2025-09-11,15259.5,15328.7002,15204.2998,15321.2998,15321.2998,88333100
2025-09-12,15324.5996,15327.5996,15203.5996,15308.2002,15308.2002,86163600
2025-09-15,15361.2998,15416.5996,15334.7998,15395.0996,15395.0996,86042500
2025-09-16,15385.7002,15400.7998,15149.9004,15163.2998,15163.2998,108844000
2025-09-17,15203.7998,15216.2998,15123.0996,15127.2002,15127.2002,92518300
2025-09-18,15224.2002,15242.7998,15088.2998,15175.4004,15175.4004,88001500
2025-09-19,15212.0,15330.2002,15192.2002,15260.7002,15260.7002,304653800
2025-09-22,15226.2998,15244.2002,15052.0,15082.5,15082.5,105181400
2025-09-23,15155.5,15194.7998,15093.2998,15158.2002,15158.2002,93816900
2025-09-24,15166.2002,15247.2002,15078.2998,15194.5996,15194.5996,90569400
2025-09-25,15179.2002,15206.5,15102.7002,15153.7002,15153.7002,86256200
2025-09-26,15202.4004,15366.4004,15184.4004,15350.4004,15350.4004,87930000
2025-09-29,15384.2002,15386.4004,15296.7002,15316.2998,15316.2998,80979800
2025-09-30,15315.0996,15488.5996,15281.5,15475.0,15475.0,102819500
2025-10-01,15474.5996,15566.7998,15358.4004,15538.7998,15538.7998,112447800
2025-10-02,15571.0,15599.4004,15492.0996,15496.2002,15496.2002,103428700
2025-10-03,15583.2998,15668.2998,15561.7002,15585.0996,15585.0996,84088800
2025-10-06,15563.2998,15630.9004,15487.2998,15556.7002,15556.7002,86888000
2025-10-07,15520.4004,15620.2998,15505.5,15527.0,15527.0,95150900
2025-10-08,15544.2002,15730.9004,15544.2002,15678.2998,15678.2998,103099466
